"copy","as","0.01947817820071477"
"settings","discuss","0.3153574165587371"
"settings","own","0.19830508474576272"
"settings","enforce","0.44683508202079963"
"settings","as","0.02763792839837247"
"over","running","0.18917786074606124"
"standard","tracker","0.18067842063857342"
"always","quickly","0.15211018810520185"
"always","especially","0.26652537349374034"
"always","involved","0.26652537349374034"
"always","another","0.04718298219254865"
"always","then","0.056665192347517046"
"always","scrolls","0.26652537349374034"
"always","in","0.11873642488422734"
"provide","narrow","0.18789992399099864"
"provide","help","0.0499719558946915"
"provide","practice","0.13795969435652897"
"provide","address","0.04251364884087469"
"provide","games","0.1313012021617052"
"provide","insight","0.18789992399099864"
"provide","understandable","0.18789992399099864"
"provide","they","0.14189550221212485"
"provide","handle","0.08007199328050627"
"provide","wrappers","0.10592935781068377"
"later","save","0.2487293519695044"
"later","content","0.11156475064755068"
"terms","shows","0.1871801550998209"
"makes","to","0.05585494162581565"
"threshold","click","0.2574332061175425"
"chef","help","0.17215847233763146"
"internal","environment","0.08283034893378806"
"date","generation","0.35280500267226117"
"date","is","0.023777419398524006"
"projects","specific","0.1077155253725712"
"projects","all","0.06385356939294463"
"projects","advantages","0.33276883956106273"
"projects","git","0.09670555816123313"
"projects","[","0.19073703842148096"
"projects","each","0.06735371302955798"
"within","content","0.08228723424661982"
"within","development","0.09369317540361455"
"within","tools","0.08228723424661982"
"within","disjointed","0.3774845179292618"
"within","metadata","0.12304826688946868"
"developer's","it","0.11443870868485288"
"jsoncsvxml","converts","1.0"
"jsoncsvxml","database","0.3156252355881917"
"money","open","0.21729284202631857"
"not","common","0.03068497411690113"
"not","step","0.04798853403810762"
"not","display","0.01876819755158021"
"not","attention","0.1332910254365572"
"not","up","0.012368659333915802"
"not","can","0.051505710432314764"
"not","bubbling","0.09202638299947719"
"not","now","0.05397814402407794"
"not","tools","0.04896766023635422"
"not","avoids","0.1332910254365572"
"not","http","0.02149005956479698"
"not","immediate","0.1332910254365572"
"not","through","0.01876819755158021"
"enable","-","0.08861363590836976"
"authority","key","0.5771059915103224"
"aspect","calls","0.2488349468108505"
"intra","documents","0.3327688395610627"
"too","desktop","0.14449996144367772"
"too","industry","0.18067842063857342"
"abstraction","layers","0.5771059915103224"
"individuals","around","0.40764348731119215"
"individuals","email","0.09703716247089267"
"begin","software","0.10397231827814166"
"level","at","0.0981963959956989"
"level","if","0.025283224802785078"
"level","build","0.11228323535996719"
"level","replace","0.1809091218755438"
"interpretation","configuration","0.18789992399099864"
"it","html","0.028337143968122334"
"it","interact","0.05233499111889172"
"it","work","0.07405102173521398"
"it","region","0.1144387086848529"
"it","depending","0.03921564520732501"
"it","drag","0.13006334793826266"
"it","explain","0.06182913811705788"
"it","shell","0.021347671156986603"
"it","all","0.05643449620923485"
"it","create","0.04220635087687471"
"it","syncronize","0.1144387086848529"
"it","update","0.019486728381052303"
"it","make","0.046827460415092184"
"it","generate","0.05170756624276908"
"it","application","0.01861045106169083"
"it","active","0.04460396762407679"
"it","design","0.023409051739045963"
"it","monitored","0.1144387086848529"
"it","render","0.1144387086848529"
"horizontally","constrained","0.4995768091409225"
"never","should","0.061053538770196016"
"never","data","0.062321352113361664"
"becomes","action","0.18067842063857342"
"revealing","parties","0.40764348731119215"
"define","tools","0.1298656896323993"
"define","we","0.10397231827814166"
"common","remote","0.13215128924999414"
"common","side","0.10304778806498346"
"common","browsable","0.3008729543959896"
"'field","interface","0.14767738703368893"
"'field","authorship","0.5771059915103224"
"shifting","collaborate","0.5771059915103224"
"represent","services","0.11479772146971874"
"code","accompanying","0.13087501314314373"
"code","infer","0.13087501314314373"
"code","the","0.1048970245617598"
"code","out","0.03224880803652424"
"code","available","0.01926444852786768"
"code","interface","0.038653838038120836"
"code","visualizations","0.09027620753736784"
"code","using","0.025605918565584723"
"code","could","0.0034283584769069886"
"code","address","0.023813505662217595"
"code","necessarily","0.060627715346018254"
"code","has","0.007542047189381083"
"code","understands","0.09027620753736784"
"code","sourcecode","0.07185892553488978"
"code","file","0.00035683941193728053"
"code","items","0.04688144152740623"
"bounties","to","0.027321271507567108"
"subscription","be","0.03382386012746512"
"directories","top","0.20248079105357042"
"directories","plain","0.2487293519695044"
"landing","format","0.27664526826133534"
"known","string","0.22228007398704125"
"known","programming","0.12625130571168228"
"known","with","0.025393858663146515"
"known","will","0.048771430962260255"
"logs","interface","0.10241988715821462"
"remote","interface","0.06097088801232942"
"remote","is","0.01842809025805411"
"remote","supply","0.44683508202079963"
"remote","custodian","0.44683508202079963"
"described","different","0.13922787788613997"
"patient","learn","0.49968264039963534"
"		[i","didn't","0.7069572080952524"
"at","base","0.07214443039018735"
"at","actual","0.11492040636896456"
"customer","it's","0.40764348731119215"
"customer","about","0.16482756109054172"
"referenced","see","0.14219124192322344"
"referenced","argument","0.40764348731119215"
"formats","could","0.03135851919811683"
"formats","and","0.0779396736500102"
"formats","we","0.059680252583166206"
"interesting","world","0.7069572080952525"
"interesting","observe","0.7069572080952525"
"interesting","and","0.02870314960569577"
"interesting","geospatial","0.7069572080952525"
"interesting","layout","0.4995768091409225"
"documents","interface","0.04165785694410428"
"relevance","and","0.049184336782878084"
"once","the","0.024173508915900123"
"specify","meaning","0.23435429647961234"
"specify","actually","0.2167385247414894"
"specify","people","0.1298656896323993"
"testing","designed","0.2488349468108505"
"testing","native","0.1418278937666925"
"html","necessary","0.23445383079666085"
"html","appears","0.1466689164211647"
"vpn","ip","0.23445383079666088"
"lump","http","0.24920559061935002"
"preference","also","0.27664526826133534"
"configuration","such","0.010662632810866678"
"configuration","help","0.0499719558946915"
"configuration","into","0.014363441581389337"
"configuration","ensure","0.08007199328050627"
"configuration","port","0.18576657220981413"
"configuration","format","0.04473509685000438"
"configuration","used","0.01962109293009714"
"configuration","possible","0.03539526791170149"
"configuration","have","0.011968334939788572"
"upon","be","0.03382386012746512"
"right-hand","could","0.11443870868485288"
"disclosure","the","0.012694312894795754"
"fetched","be","0.07843815416062463"
"fetched","if","0.09684135286248208"
"promising","representation","0.27664526826133534"
"knowledge","index","0.25699595312624507"
"knowledge","from","0.06263716900023575"
"predict","-","0.1285819209310471"
"was","identifying","0.3008729543959896"
"was","this","0.12533414797241707"
"was","show","0.13702428103376157"
"was","do","0.06155187731515804"
"was","disclosed","0.3008729543959896"
"was","create","0.0677461776463146"
"was","they","0.03163561475097684"
"was","possible","0.06551889165934717"
"was","in","0.0709696686559421"
"was","x","0.08258241226287896"
"reads","to","0.04752985780678347"
"attachment","way","0.15230490852043943"
"always","with","0.01748988877171101"
"always","updates","0.3770035448281754"
"always","have","0.027982273051265865"
"staff","(receptionists","0.44683508202079963"
"linking","embedding","0.40764348731119215"
"linking","and","0.018473358287011757"
"linking","expression","0.40764348731119215"
"(document","desktop","0.1814508800855282"
"(document","malleable","1.0"
"provide","be","0.04333063672604542"
"provide","such","0.03757525458002323"
"provide","separate","0.05672600872249571"
"provide","interchangeable","0.1313012021617052"
"provide","simply","0.1313012021617052"
"provide","using","0.04473509685000438"
"provide","functionality","0.0499719558946915"
"provide","configurations","0.07219083903609488"
"provide","click","0.040497822553556884"
"provide","mappings","0.18789992399099864"
"provide","frameworks","0.10222334642803782"
"later","not","0.061924423573323346"
"later","interface","0.0695862131082836"
"later","authorship","0.2876360816967519"
"pin","top","0.5768614035056978"
"terms","predict","0.49968264039963534"
"terms","to","0.01042166650485681"
"terms","we","0.08891520785468947"
"makes","software","0.07851932412206701"
"makes","in","0.08771642315684323"
"threshold","'monitor'","1.0"
"chef","as","0.04160240125131888"
"internal","steps","0.49968264039963534"
"date","to","0.06688728227573047"
"date","difficult","0.2487293519695044"
"projects","list","0.07360592961104226"
"projects","open","0.14055754175883398"
"projects","suited","0.19073703842148096"
"projects","these","0.049298417741276086"
"played","taking","0.5771059915103224"
"played","another","0.20312872843556334"
"played","sending","0.49968264039963534"
"long","process","0.2488349468108505"
"long","being","0.14534380536093117"
"long","scanned","0.7069572080952525"
"long","file","0.07399686184005712"
"within","tool","0.13088148917392478"
"within","developers","0.09045629002553739"
"options","configuration","0.1857665722098141"
"money","me","0.40781632728029704"
"not","work","0.02149005956479698"
"not","top","0.04798853403810762"
"not","interface","0.08118466946701082"
"not","my","0.053290640316605443"
"not","mitigate","0.1332910254365572"
"not","ide","0.09202638299947719"
"not","human","0.07332207925785125"
"not","decomposable","0.1332910254365572"
"not","create","0.08650074949941755"
"not","by","0.05739284262959879"
"not","files","0.015720872076880773"
"not","made","0.03602843304047363"
"not","format","0.06441809537650045"
"not","function","0.10743842420686218"
"not","efficient","0.06192442357332334"
"enable","online","0.28769709250718667"
"personalised","in","0.06938879572097552"
"gaming","at","0.14219124192322344"
"intra","integrations","0.24920559061935002"
"built-in","the","0.042082042124427246"
"too","if","0.05101759249297783"
"too","programs","0.10185028408615042"
"messenger","if","0.1399480203238152"
"variety","the","0.042082042124427246"
"begin","i","0.07649231120618963"
"level","page","0.042656552650366115"
"level","be","0.003039225011333117"
"level","before","0.12633200239033596"
"level","file","0.04308524846116947"
"therefore","to","0.027321271507567108"
"it","infer","0.1144387086848529"
"it","shell's","0.1144387086848529"
"it","desirable","0.1144387086848529"
"it","there","0.0173286974037229"
"it","portions","0.1144387086848529"
"it","sort","0.05170756624276908"
"it","multiplexer","0.1144387086848529"
"it","other","0.07405102173521398"
"it","fulfil","0.04460396762407679"
"it","pieces","0.05170756624276908"
"it","made","0.028337143968122334"
"it","larger","0.07832320129156635"
"it","changed","0.04460396762407679"
